gi|3700843|gb|AI167673.1|,gi|92443686|gb|BC011740.1|,100.00,309,0,0,1,309,1892,1584,2e-159,571,9606,Homo sapiens,Eukaryota
gi|3701254|gb|AI168084.1|,gi|485601478|pdb|3J3F|5,99.56,452,1,1,1,451,4902,4451,0.0,822,9606,Homo sapiens,Eukaryota
gi|3701412|gb|AI168242.1|,gi|20987457|gb|BC029798.1|,99.56,455,2,0,1,455,1840,1386,0.0,830,9606,Homo sapiens,Eukaryota
gi|3721073|gb|AI174220.1|,gi|326205462|dbj|AB593182.1|,100.00,311,0,0,8,318,642,332,2e-160,575,9606,Homo sapiens,Eukaryota
gi|37237652|gb|CF619129.1|,gi|12652672|gb|BC000085.1|,99.80,501,0,1,1,501,2,501,0.0,918,9606,Homo sapiens,Eukaryota
gi|3735438|gb|AI184800.1|,gi|34190442|gb|BC014912.2|,99.42,517,3,0,9,525,1882,1366,0.0,939,9606,Homo sapiens,Eukaryota
gi|3736663|gb|AI186025.1|,gi|21410204|gb|BC030981.1|,100.00,490,0,0,1,490,1135,646,0.0,905,9606,Homo sapiens,Eukaryota
gi|3739591|gb|AI188382.1|,gi|169930484|gb|EU360600.1|,97.09,755,13,9,6,751,2969,2215,0.0,1267,9606,Homo sapiens,Eukaryota
gi|3741019|gb|AI189810.1|,gi|485601478|pdb|3J3F|5,97.02,403,11,1,1,402,4890,4488,0.0,676,9606,Homo sapiens,Eukaryota
gi|3743997|gb|AI192788.1|,gi|296434039|emb|FP236383.15|,99.76,415,0,1,1,414,135072,134658,0.0,760,9606,Homo sapiens,Eukaryota
gi|3743997|gb|AI192788.1|,gi|296434039|emb|FP236383.15|,99.52,416,0,2,1,414,90841,90426,0.0,756,9606,Homo sapiens,Eukaryota
gi|3743997|gb|AI192788.1|,gi|296434039|emb|FP236383.15|,85.53,235,30,4,101,331,68472,68238,2e-60,243,9606,Homo sapiens,Eukaryota
gi|3751129|gb|AI198523.1|,gi|51593342|gb|BC080515.1|,99.22,512,2,2,1,511,1860,1350,0.0,922,9606,Homo sapiens,Eukaryota
gi|3751140|gb|AI198534.1|,gi|146327155|gb|BC141832.1|,100.00,443,0,0,1,443,495,53,0.0,819,9606,Homo sapiens,Eukaryota
gi|3751886|gb|AI199280.1|,gi|768003425|ref|XM_011528176.1|,100.00,350,0,0,2,351,632,283,0.0,647,9606,Homo sapiens,Eukaryota
gi|3752959|gb|AI200353.1|,gi|146327155|gb|BC141832.1|,100.00,419,0,0,20,438,4,422,0.0,774,9606,Homo sapiens,Eukaryota
gi|3765652|gb|AI206980.1|,gi|20987457|gb|BC029798.1|,99.76,411,1,0,1,411,1836,1426,0.0,754,9606,Homo sapiens,Eukaryota
gi|37740446|gb|CF780770.1|,gi|169881236|ref|NM_007126.3|,97.88,851,2,15,8,844,578,1426,0.0,1461,9606,Homo sapiens,Eukaryota
gi|37751397|gb|CF785913.1|,gi|221044511|dbj|AK303291.1|,95.93,835,10,24,8,819,1534,2367,0.0,1332,9606,Homo sapiens,Eukaryota
gi|3797201|gb|AI217386.1|,gi|767906158|ref|XM_005271232.2|,99.74,388,1,0,1,388,171,558,0.0,712,9606,Homo sapiens,Eukaryota
gi|3797441|gb|AI217626.1|,gi|768026230|ref|XM_011530479.1|,96.41,641,13,10,1,632,1985,1346,0.0,1055,9606,Homo sapiens,Eukaryota
gi|3803281|gb|AI221078.1|,gi|34190442|gb|BC014912.2|,97.61,460,11,0,9,468,1882,1423,0.0,789,9606,Homo sapiens,Eukaryota
gi|38148820|gb|CF886959.1|,gi|47118316|dbj|BA000040.2|,86.39,632,75,7,1,628,1148667,1149291,0.0,680,224911,Bradyrhizobium diazoefficiens USDA 110,Bacteria
gi|38149213|gb|CF887352.1|,gi|646237114|gb|CP007638.1|,89.47,674,70,1,7,679,2267646,2266973,0.0,850,1495331,Pseudomonas sp. WCS374,Bacteria
gi|38149213|gb|CF887352.1|,gi|646237114|gb|CP007638.1|,98.00,50,1,0,25,74,1019009,1018960,2e-13,87.9,1495331,Pseudomonas sp. WCS374,Bacteria
gi|38149213|gb|CF887352.1|,gi|646237114|gb|CP007638.1|,90.77,65,6,0,13,77,2422804,2422868,2e-13,87.9,1495331,Pseudomonas sp. WCS374,Bacteria
gi|38149213|gb|CF887352.1|,gi|646237114|gb|CP007638.1|,87.32,71,9,0,1,71,2262921,2262991,9e-12,82.4,1495331,Pseudomonas sp. WCS374,Bacteria
gi|38149515|gb|CF887654.1|,gi|773059920|gb|CP009548.1|,83.22,596,85,14,4,591,788878,789466,3e-147,532,1468409,Burkholderia sp. 2002721687,Bacteria
gi|38150268|gb|CF891190.1|,gi|47118316|dbj|BA000040.2|,85.47,757,83,21,1,736,1150053,1149303,0.0,763,224911,Bradyrhizobium diazoefficiens USDA 110,Bacteria
gi|38150268|gb|CF891190.1|,gi|47118316|dbj|BA000040.2|,89.09,55,6,0,369,423,5426863,5426917,8e-08,69.4,224911,Bradyrhizobium diazoefficiens USDA 110,Bacteria
gi|38150329|gb|CF891251.1|,gi|469772332|gb|CP004012.1|,81.40,258,43,4,4,257,969109,968853,3e-49,206,1262456,Ralstonia solanacearum FQY_4,Bacteria
gi|38150340|gb|CF891262.1|,gi|311893446|dbj|AP010968.1|,79.58,191,37,2,196,385,7397182,7396993,8e-28,135,452652,Kitasatospora setae KM-6054,Bacteria
gi|38150501|gb|CF891423.1|,gi|229359445|emb|AM181176.4|,90.12,749,74,0,6,754,5850981,5850233,0.0,976,216595,Pseudomonas fluorescens SBW25,Bacteria
gi|3839919|gb|AI244522.1|,gi|151415227|emb|AL353644.34|,98.06,413,6,2,1,413,135130,134720,0.0,717,9606,Homo sapiens,Eukaryota
gi|3840256|gb|AI244859.1|,gi|767906767|ref|XM_011542433.1|,100.00,267,0,0,4,270,42,308,4e-136,494,9606,Homo sapiens,Eukaryota
gi|3842735|gb|AI247338.1|,gi|23307951|gb|AC119044.6|,100.00,421,0,0,1,421,12429,12009,0.0,778,9606,Homo sapiens,Eukaryota
gi|3843153|gb|AI247756.1|,gi|767993878|ref|XM_011524457.1|,95.13,534,9,15,1,522,1215,687,0.0,835,9606,Homo sapiens,Eukaryota
gi|38510190|gb|CF994130.1|,gi|22450814|gb|BC018662.1|,96.03,655,6,18,30,684,5,639,0.0,1048,9606,Homo sapiens,Eukaryota
gi|38511488|gb|CF995368.1|,gi|12652672|gb|BC000085.1|,99.59,482,1,1,1,482,3,483,0.0,878,9606,Homo sapiens,Eukaryota
gi|38511696|gb|CF995423.1|,gi|77415475|gb|BC105810.1|,99.60,503,1,1,47,548,27,529,0.0,917,9606,Homo sapiens,Eukaryota
gi|38511945|gb|CF995479.1|,gi|12652672|gb|BC000085.1|,97.02,504,11,4,80,583,1,500,0.0,845,9606,Homo sapiens,Eukaryota
gi|38526455|gb|CK000421.1|,gi|767987093|ref|XM_005255227.3|,94.25,661,20,18,1,649,5689,6343,0.0,994,9606,Homo sapiens,Eukaryota
gi|38528994|gb|CK002960.1|,gi|158256419|dbj|AK291494.1|,98.37,675,6,5,3,672,342,1016,0.0,1181,9606,Homo sapiens,Eukaryota
gi|38529663|gb|CK003629.1|,gi|54696317|gb|BT019726.1|,98.22,675,1,10,3,666,399,1073,0.0,1171,32630,synthetic construct,artificial sequences
gi|38530398|gb|CK004356.1|,gi|767993878|ref|XM_011524457.1|,98.01,602,9,3,3,602,706,1306,0.0,1042,9606,Homo sapiens,Eukaryota
gi|38530574|gb|CK004532.1|,gi|767993878|ref|XM_011524457.1|,100.00,615,0,0,3,617,726,1340,0.0,1136,9606,Homo sapiens,Eukaryota
gi|38531226|gb|CK005184.1|,gi|169881236|ref|NM_007126.3|,100.00,622,0,0,3,624,907,1528,0.0,1149,9606,Homo sapiens,Eukaryota
gi|38531853|gb|CK005811.1|,gi|158256419|dbj|AK291494.1|,97.09,688,0,19,3,670,390,1077,0.0,1142,9606,Homo sapiens,Eukaryota
gi|38549663|gb|CK023739.1|,gi|45709177|gb|BC067732.1|,96.76,710,15,8,3,706,286,993,0.0,1186,9606,Homo sapiens,Eukaryota
gi|38612688|gb|CK125935.1|,gi|525343556|ref|NM_181471.2|,98.31,768,5,8,20,779,38,805,0.0,1339,9606,Homo sapiens,Eukaryota
gi|38612814|gb|CK125983.1|,gi|77415475|gb|BC105810.1|,99.03,515,4,1,33,546,17,531,0.0,922,9606,Homo sapiens,Eukaryota
gi|38612821|gb|CK125986.1|,gi|77415475|gb|BC105810.1|,99.02,510,4,1,32,540,20,529,0.0,913,9606,Homo sapiens,Eukaryota
gi|3871178|gb|AI262975.1|,gi|289191309|ref|NM_003111.4|,100.00,307,0,0,1,307,731,425,2e-158,568,9606,Homo sapiens,Eukaryota
gi|3888113|gb|AI268946.1|,gi|92443686|gb|BC011740.1|,99.77,439,1,0,1,439,1893,1455,0.0,806,9606,Homo sapiens,Eukaryota
gi|388896042|dbj|HY003779.1|,gi|77415475|gb|BC105810.1|,100.00,487,0,0,1,487,23,509,0.0,900,9606,Homo sapiens,Eukaryota
gi|388902571|dbj|HY002866.1|,gi|77415475|gb|BC105810.1|,100.00,487,0,0,1,487,23,509,0.0,900,9606,Homo sapiens,Eukaryota
gi|388902602|dbj|HY002897.1|,gi|45006969|ref|NM_001938.2|,99.44,534,3,0,3,536,59,592,0.0,970,9606,Homo sapiens,Eukaryota
gi|388904284|dbj|HY008082.1|,gi|26251858|gb|BC040441.1|,98.81,586,5,2,1,585,153,737,0.0,1046,9606,Homo sapiens,Eukaryota
gi|388904656|dbj|HY008454.1|,gi|675785519|ref|XM_003826758.2|,97.59,540,4,1,1,540,1,531,0.0,917,9597,Pan paniscus,Eukaryota
gi|388905122|dbj|HY005304.1|,gi|77415475|gb|BC105810.1|,99.77,435,1,0,1,435,23,457,0.0,798,9606,Homo sapiens,Eukaryota
gi|388905240|dbj|HY005422.1|,gi|77415475|gb|BC105810.1|,99.80,496,0,1,1,495,23,518,0.0,909,9606,Homo sapiens,Eukaryota
gi|388907305|dbj|HY011781.1|,gi|77415475|gb|BC105810.1|,100.00,487,0,0,1,487,23,509,0.0,900,9606,Homo sapiens,Eukaryota
gi|388908234|dbj|HY014857.1|,gi|164691088|dbj|AK315836.1|,96.46,452,4,4,2,452,1,441,0.0,737,9606,Homo sapiens,Eukaryota
gi|388909055|dbj|HY017486.1|,gi|634743266|ref|NM_004466.5|,99.78,459,1,0,1,459,19,477,0.0,843,9606,Homo sapiens,Eukaryota
gi|388910907|dbj|HY012362.1|,gi|164690403|dbj|AK312604.1|,100.00,539,0,0,1,539,8,546,0.0,996,9606,Homo sapiens,Eukaryota
gi|388912108|dbj|HY015597.1|,gi|57863256|ref|NM_030752.2|,99.63,538,2,0,2,539,102,639,0.0,983,9606,Homo sapiens,Eukaryota
gi|388912389|dbj|HY013053.1|,gi|19774490|gb|AC116343.2|,100.00,214,0,0,2,215,116315,116528,2e-106,396,9606,Homo sapiens,Eukaryota
gi|388912389|dbj|HY013053.1|,gi|19774490|gb|AC116343.2|,99.02,204,1,1,334,536,140782,140985,6e-97,364,9606,Homo sapiens,Eukaryota
gi|388912389|dbj|HY013053.1|,gi|19774490|gb|AC116343.2|,100.00,122,0,0,214,335,117007,117128,3e-55,226,9606,Homo sapiens,Eukaryota
gi|388914427|dbj|HY010910.1|,gi|164690403|dbj|AK312604.1|,100.00,475,0,0,2,476,71,545,0.0,878,9606,Homo sapiens,Eukaryota
gi|388914540|dbj|HY013622.1|,gi|158260580|dbj|AK289779.1|,99.80,511,1,0,32,542,61,571,0.0,939,9606,Homo sapiens,Eukaryota
gi|388914885|dbj|HY011142.1|,gi|82571688|gb|BC110341.1|,99.53,423,2,0,81,503,94,516,0.0,771,9606,Homo sapiens,Eukaryota
gi|388916659|dbj|HY024329.1|,gi|77415475|gb|BC105810.1|,100.00,473,0,0,2,474,17,489,0.0,874,9606,Homo sapiens,Eukaryota
gi|388917900|dbj|HY022067.1|,gi|634743266|ref|NM_004466.5|,99.78,449,1,0,2,450,13,461,0.0,824,9606,Homo sapiens,Eukaryota
gi|3889197|gb|AI270030.1|,gi|194376167|dbj|AK301284.1|,94.25,539,17,14,2,536,1731,1203,0.0,815,9606,Homo sapiens,Eukaryota
gi|388921069|dbj|HY025411.1|,gi|77415475|gb|BC105810.1|,99.79,482,1,0,2,483,17,498,0.0,885,9606,Homo sapiens,Eukaryota
gi|388921204|dbj|HY025499.1|,gi|164690403|dbj|AK312604.1|,100.00,479,0,0,1,479,29,507,0.0,885,9606,Homo sapiens,Eukaryota
gi|388922014|dbj|HY022806.1|,gi|390407650|ref|NM_024496.3|,99.15,351,3,0,125,475,1204,1554,1e-177,632,9606,Homo sapiens,Eukaryota
gi|388922014|dbj|HY022806.1|,gi|390407650|ref|NM_024496.3|,100.00,131,0,0,1,131,28,158,3e-60,243,9606,Homo sapiens,Eukaryota
gi|388922279|dbj|HY025670.1|,gi|77415475|gb|BC105810.1|,97.27,477,11,2,1,477,23,497,0.0,809,9606,Homo sapiens,Eukaryota
gi|388922904|dbj|HY026295.1|,gi|77415475|gb|BC105810.1|,100.00,433,0,0,1,433,23,455,0.0,800,9606,Homo sapiens,Eukaryota
gi|388923977|dbj|HY023865.1|,gi|768018607|ref|XM_011529099.1|,99.78,465,1,0,2,466,202,666,0.0,856,9606,Homo sapiens,Eukaryota
gi|388925450|dbj|HY021044.1|,gi|151415227|emb|AL353644.34|,99.58,474,0,1,4,475,134707,135180,0.0,863,9606,Homo sapiens,Eukaryota
gi|388925450|dbj|HY021044.1|,gi|151415227|emb|AL353644.34|,85.53,235,30,4,78,308,112401,112635,3e-60,243,9606,Homo sapiens,Eukaryota
gi|3889271|gb|AI270104.1|,gi|51593342|gb|BC080515.1|,100.00,192,0,0,1,192,1847,1656,1e-94,355,9606,Homo sapiens,Eukaryota
gi|388941492|dbj|HY032394.1|,gi|26251858|gb|BC040441.1|,99.08,435,4,0,1,435,153,587,0.0,784,9606,Homo sapiens,Eukaryota
gi|3889556|gb|AI270389.1|,gi|146327155|gb|BC141832.1|,98.69,457,3,3,2,455,488,32,0.0,809,9606,Homo sapiens,Eukaryota
gi|388965099|dbj|HY032988.1|,gi|158259770|dbj|AK289374.1|,97.39,460,12,0,1,460,2,461,0.0,784,9606,Homo sapiens,Eukaryota
gi|388966045|dbj|HY038567.1|,gi|77415475|gb|BC105810.1|,100.00,478,0,0,2,479,17,494,0.0,883,9606,Homo sapiens,Eukaryota
gi|388967726|dbj|HY039118.1|,gi|71284430|ref|NM_001018.3|,99.56,451,2,0,1,451,23,473,0.0,826,9606,Homo sapiens,Eukaryota
gi|388969418|dbj|HY039680.1|,gi|77415475|gb|BC105810.1|,99.55,440,2,0,1,440,23,462,0.0,806,9606,Homo sapiens,Eukaryota
gi|388971213|dbj|HY045430.1|,gi|767994521|ref|XM_011524709.1|,99.58,481,2,0,2,482,4551,5031,0.0,880,9606,Homo sapiens,Eukaryota
gi|388973677|dbj|HY051633.1|,gi|57863256|ref|NM_030752.2|,100.00,432,0,0,1,432,17,448,0.0,798,9606,Homo sapiens,Eukaryota
gi|388973942|dbj|HY046427.1|,gi|77415475|gb|BC105810.1|,96.51,459,16,0,1,459,23,481,0.0,761,9606,Homo sapiens,Eukaryota
gi|388974004|dbj|HY046489.1|,gi|767903306|ref|XR_946590.1|,100.00,468,0,0,1,468,201,668,0.0,865,9606,Homo sapiens,Eukaryota
gi|388975399|dbj|HY049692.1|,gi|767903306|ref|XR_946590.1|,99.76,413,1,0,5,417,214,626,0.0,760,9606,Homo sapiens,Eukaryota
gi|388975619|dbj|HY049912.1|,gi|77415475|gb|BC105810.1|,100.00,426,0,0,1,426,23,448,0.0,787,9606,Homo sapiens,Eukaryota
gi|388977495|dbj|HY042296.1|,gi|34531170|dbj|AK125169.1|,98.53,477,1,1,1,477,16,486,0.0,839,9606,Homo sapiens,Eukaryota
gi|388981174|dbj|HY050931.1|,gi|312151721|gb|HQ447889.1|,99.72,362,1,0,45,406,243,604,0.0,665,32630,synthetic construct,artificial sequences
gi|388981951|dbj|HY043233.1|,gi|45006969|ref|NM_001938.2|,99.35,461,3,0,2,462,8,468,0.0,839,9606,Homo sapiens,Eukaryota
gi|388983514|dbj|HY059599.1|,gi|77415475|gb|BC105810.1|,99.79,487,1,0,1,487,23,509,0.0,894,9606,Homo sapiens,Eukaryota
gi|388983700|dbj|HY061593.1|,gi|767906751|ref|XM_005271338.2|,99.64,557,1,1,1,557,33,588,0.0,1018,9606,Homo sapiens,Eukaryota
gi|388989901|dbj|HY060788.1|,gi|71482588|ref|NM_001020.4|,99.60,503,2,0,1,503,32,534,0.0,920,9606,Homo sapiens,Eukaryota
gi|388991180|dbj|HY056078.1|,gi|767993774|ref|XM_011524413.1|,90.82,207,7,1,3,209,15,209,1e-69,272,9606,Homo sapiens,Eukaryota
gi|388991264|dbj|HY056162.1|,gi|158260580|dbj|AK289779.1|,99.78,462,1,0,2,463,2,463,0.0,850,9606,Homo sapiens,Eukaryota
gi|388991870|dbj|HY056768.1|,gi|219521835|ref|NG_009225.1|,98.55,482,4,3,2,482,5035,5514,0.0,850,9606,Homo sapiens,Eukaryota
gi|388993011|dbj|HY072373.1|,gi|194388467|dbj|AK297878.1|,99.48,385,2,0,1,385,1,385,0.0,701,9606,Homo sapiens,Eukaryota
gi|388993426|dbj|HY064172.1|,gi|45006969|ref|NM_001938.2|,97.93,482,9,1,4,484,28,509,0.0,835,9606,Homo sapiens,Eukaryota
gi|388993745|dbj|HY066977.1|,gi|77415475|gb|BC105810.1|,96.72,458,0,1,4,446,26,483,0.0,749,9606,Homo sapiens,Eukaryota
gi|388995330|dbj|HY064992.1|,gi|18139507|gb|AC093582.3|,99.78,449,1,0,1,449,53409,53857,0.0,824,9606,Homo sapiens,Eukaryota
gi|388997369|dbj|HY062850.1|,gi|57863256|ref|NM_030752.2|,99.62,524,1,1,3,525,103,626,0.0,955,9606,Homo sapiens,Eukaryota
gi|388998483|dbj|HY065320.1|,gi|77415475|gb|BC105810.1|,100.00,456,0,0,1,456,23,478,0.0,843,9606,Homo sapiens,Eukaryota
gi|389000908|dbj|HY065935.1|,gi|21410204|gb|BC030981.1|,99.32,444,3,0,1,444,690,1133,0.0,806,9606,Homo sapiens,Eukaryota
gi|389003251|dbj|HY070086.1|,gi|77415475|gb|BC105810.1|,99.58,473,1,1,1,472,23,495,0.0,861,9606,Homo sapiens,Eukaryota
gi|389004346|dbj|HY078413.1|,gi|578830313|ref|XM_006721657.1|,99.06,532,2,1,4,532,207,738,0.0,952,9606,Homo sapiens,Eukaryota
gi|389007444|dbj|HY076680.1|,gi|57863256|ref|NM_030752.2|,99.79,475,1,0,1,475,154,628,0.0,872,9606,Homo sapiens,Eukaryota
gi|389008174|dbj|HY078766.1|,gi|158256419|dbj|AK291494.1|,99.78,459,1,0,2,460,584,1042,0.0,845,9606,Homo sapiens,Eukaryota
gi|389010443|dbj|HY076967.1|,gi|649099901|gb|KJ891146.1|,100.00,491,0,0,1,491,475,965,0.0,907,32630,synthetic construct,artificial sequences
gi|389011217|dbj|HY079436.1|,gi|164690403|dbj|AK312604.1|,99.34,458,3,0,2,459,71,528,0.0,832,9606,Homo sapiens,Eukaryota
gi|389011267|dbj|HY079486.1|,gi|77415475|gb|BC105810.1|,99.78,462,1,0,2,463,23,484,0.0,850,9606,Homo sapiens,Eukaryota
gi|389012399|dbj|HY074403.1|,gi|77415475|gb|BC105810.1|,99.79,487,1,0,1,487,23,509,0.0,896,9606,Homo sapiens,Eukaryota
gi|389014026|dbj|HY080674.1|,gi|45439321|ref|NM_005729.3|,99.76,414,1,0,74,487,398,811,0.0,761,9606,Homo sapiens,Eukaryota
gi|389014277|dbj|HY080925.1|,gi|164690403|dbj|AK312604.1|,99.56,459,2,0,2,460,71,529,0.0,837,9606,Homo sapiens,Eukaryota
gi|389014757|dbj|HY089428.1|,gi|724838508|ref|XM_010366343.1|,97.51,523,11,2,2,523,461,982,0.0,893,61622,Rhinopithecus roxellana,Eukaryota
gi|389014832|dbj|HY086791.1|,gi|164690403|dbj|AK312604.1|,99.76,420,1,0,2,421,71,490,0.0,771,9606,Homo sapiens,Eukaryota
gi|389017461|dbj|HY084109.1|,gi|649099901|gb|KJ891146.1|,99.79,474,1,0,1,474,475,948,0.0,870,32630,synthetic construct,artificial sequences
gi|389019446|dbj|HY093552.1|,gi|77415475|gb|BC105810.1|,98.90,456,3,1,1,454,23,478,0.0,817,9606,Homo sapiens,Eukaryota
gi|389019953|dbj|HY093833.1|,gi|44890060|ref|NM_000942.4|,99.18,490,4,0,1,490,165,654,0.0,885,9606,Homo sapiens,Eukaryota
gi|389021746|dbj|HY085682.1|,gi|8894296|emb|AL353771.8|,99.80,490,1,0,1,490,79715,80204,0.0,900,9606,Homo sapiens,Eukaryota
gi|389023392|dbj|HY086013.1|,gi|77415475|gb|BC105810.1|,99.78,465,1,0,4,468,17,481,0.0,854,9606,Homo sapiens,Eukaryota
gi|389023687|dbj|HY086308.1|,gi|77415475|gb|BC105810.1|,98.95,474,5,0,4,477,17,490,0.0,852,9606,Homo sapiens,Eukaryota
gi|389024061|dbj|HY091202.1|,gi|767906158|ref|XM_005271232.2|,100.00,491,0,0,3,493,28,518,0.0,907,9606,Homo sapiens,Eukaryota
gi|389026415|dbj|HY097839.1|,gi|77415475|gb|BC105810.1|,99.80,497,0,1,1,496,23,519,0.0,911,9606,Homo sapiens,Eukaryota
gi|389026500|dbj|HY097924.1|,gi|77415475|gb|BC105810.1|,100.00,459,0,0,1,459,23,481,0.0,848,9606,Homo sapiens,Eukaryota
gi|389026972|dbj|HY098396.1|,gi|649099901|gb|KJ891146.1|,99.79,469,1,0,1,469,517,985,0.0,861,32630,synthetic construct,artificial sequences
gi|389027252|dbj|HY098676.1|,gi|19684168|gb|BC025965.1|,99.54,438,2,0,2,439,29,466,0.0,800,9606,Homo sapiens,Eukaryota
gi|389027594|dbj|HY099018.1|,gi|19684168|gb|BC025965.1|,98.74,478,3,3,2,478,29,504,0.0,846,9606,Homo sapiens,Eukaryota
gi|389027810|dbj|HY099234.1|,gi|326806991|ref|NG_028249.1|,95.83,288,12,0,2,289,4725,5012,7e-129,470,9606,Homo sapiens,Eukaryota
gi|389029657|dbj|HY096729.1|,gi|77415475|gb|BC105810.1|,92.79,444,17,1,4,432,26,469,2e-176,628,9606,Homo sapiens,Eukaryota
gi|389029661|dbj|HY096733.1|,gi|164690403|dbj|AK312604.1|,98.66,449,6,0,2,450,71,519,0.0,800,9606,Homo sapiens,Eukaryota
gi|389029863|dbj|HY096935.1|,gi|665505917|ref|NM_006145.2|,99.11,448,4,0,2,449,169,616,0.0,808,9606,Homo sapiens,Eukaryota
gi|389093495|dbj|HY103865.1|,gi|77415475|gb|BC105810.1|,99.06,425,2,2,1,424,23,446,0.0,761,9606,Homo sapiens,Eukaryota
gi|389094033|dbj|HY104403.1|,gi|22450814|gb|BC018662.1|,98.83,341,4,0,114,454,263,603,2e-170,608,9606,Homo sapiens,Eukaryota
gi|389094033|dbj|HY104403.1|,gi|22450814|gb|BC018662.1|,99.13,115,1,0,1,115,4,118,9e-50,207,9606,Homo sapiens,Eukaryota
gi|389095422|dbj|HY107022.1|,gi|385251394|ref|NM_001958.3|,99.62,532,1,1,2,533,230,760,0.0,972,9606,Homo sapiens,Eukaryota
gi|389099164|dbj|HY104951.1|,gi|326806991|ref|NG_028249.1|,100.00,452,0,0,2,453,4725,5176,0.0,835,9606,Homo sapiens,Eukaryota
gi|389100184|dbj|HY102349.1|,gi|71284430|ref|NM_001018.3|,96.40,444,13,3,2,445,12,452,0.0,736,9606,Homo sapiens,Eukaryota
gi|389103171|dbj|HY103504.1|,gi|77415475|gb|BC105810.1|,99.33,450,1,1,1,448,23,472,0.0,815,9606,Homo sapiens,Eukaryota
gi|389107125|dbj|HY106064.1|,gi|426392471|ref|XM_004062526.1|,98.91,458,5,0,1,458,245,702,0.0,819,9595,Gorilla gorilla gorilla,Eukaryota
gi|389107128|dbj|HY106067.1|,gi|426392471|ref|XM_004062526.1|,99.79,472,1,0,2,473,242,713,0.0,867,9595,Gorilla gorilla gorilla,Eukaryota
gi|389107478|dbj|HY106417.1|,gi|77415475|gb|BC105810.1|,99.59,484,2,0,36,519,20,503,0.0,885,9606,Homo sapiens,Eukaryota
gi|389108019|dbj|HY100630.1|,gi|21410204|gb|BC030981.1|,99.54,437,2,0,41,477,456,892,0.0,798,9606,Homo sapiens,Eukaryota
gi|389108512|dbj|HY114671.1|,gi|497240842|ref|NM_001278141.1|,99.82,547,1,0,5,551,4979,5525,0.0,1005,9606,Homo sapiens,Eukaryota
gi|389108512|dbj|HY114671.1|,gi|497240842|ref|NM_001278141.1|,94.76,515,27,0,5,519,4247,4761,0.0,802,9606,Homo sapiens,Eukaryota
gi|389108512|dbj|HY114671.1|,gi|497240842|ref|NM_001278141.1|,84.73,262,36,4,16,275,4033,4292,3e-65,259,9606,Homo sapiens,Eukaryota
gi|389108512|dbj|HY114671.1|,gi|497240842|ref|NM_001278141.1|,84.73,262,36,4,16,275,4765,5024,3e-65,259,9606,Homo sapiens,Eukaryota
gi|389108512|dbj|HY114671.1|,gi|497240842|ref|NM_001278141.1|,85.20,223,29,4,55,275,4579,4799,3e-55,226,9606,Homo sapiens,Eukaryota
gi|389108512|dbj|HY114671.1|,gi|497240842|ref|NM_001278141.1|,83.89,211,32,2,337,546,4072,4281,2e-47,200,9606,Homo sapiens,Eukaryota
gi|389108512|dbj|HY114671.1|,gi|497240842|ref|NM_001278141.1|,83.89,211,32,2,337,546,4804,5013,2e-47,200,9606,Homo sapiens,Eukaryota
gi|389108512|dbj|HY114671.1|,gi|497240842|ref|NM_001278141.1|,83.98,181,25,4,337,515,4297,4475,2e-38,171,9606,Homo sapiens,Eukaryota
gi|389108512|dbj|HY114671.1|,gi|497240842|ref|NM_001278141.1|,83.98,181,25,4,337,515,5029,5207,2e-38,171,9606,Homo sapiens,Eukaryota
gi|389108512|dbj|HY114671.1|,gi|497240842|ref|NM_001278141.1|,83.44,151,25,0,369,519,3879,4029,1e-29,141,9606,Homo sapiens,Eukaryota
gi|389108568|dbj|HY114727.1|,gi|219521576|gb|BC144589.1|,100.00,305,0,0,3,307,6730,7034,3e-157,564,9606,Homo sapiens,Eukaryota
gi|389108725|dbj|HY114884.1|,gi|164690559|dbj|AK312757.1|,97.49,557,14,0,2,558,114,670,0.0,952,9606,Homo sapiens,Eukaryota
gi|389112278|dbj|HY109476.1|,gi|426392471|ref|XM_004062526.1|,99.62,526,1,1,1,525,143,668,0.0,961,9595,Gorilla gorilla gorilla,Eukaryota
gi|389112987|dbj|HY111989.1|,gi|426392471|ref|XM_004062526.1|,99.17,482,4,0,1,482,199,680,0.0,872,9595,Gorilla gorilla gorilla,Eukaryota
gi|389118199|dbj|HY110181.1|,gi|426392471|ref|XM_004062526.1|,99.16,475,4,0,2,476,242,716,0.0,857,9595,Gorilla gorilla gorilla,Eukaryota
gi|389118656|dbj|HY110412.1|,gi|426392471|ref|XM_004062526.1|,99.23,518,3,1,2,518,162,679,0.0,935,9595,Gorilla gorilla gorilla,Eukaryota
gi|389122020|dbj|HY115962.1|,gi|385251394|ref|NM_001958.3|,99.60,503,2,0,2,504,239,741,0.0,918,9606,Homo sapiens,Eukaryota
gi|389122757|dbj|HY110903.1|,gi|649102560|gb|KJ891920.1|,99.80,512,1,0,1,512,346,857,0.0,941,32630,synthetic construct,artificial sequences
gi|389123215|dbj|HY107632.1|,gi|426392471|ref|XM_004062526.1|,100.00,453,0,0,2,454,242,694,0.0,837,9595,Gorilla gorilla gorilla,Eukaryota
gi|389128221|dbj|HY114591.1|,gi|164690403|dbj|AK312604.1|,100.00,417,0,0,2,418,71,487,0.0,771,9606,Homo sapiens,Eukaryota
